157	156	403	415	7
417	440	443	504	16
483	349	525	460	33
483	349	525	460	34
414	439	441	502	36
414	440	442	504	13
484	352	525	452	14
340	368	376	433	22
368	312	417	415	40
414	439	441	504	13
340	368	376	433	19
368	312	417	415	35
414	439	441	504	13
367	314	414	416	19
340	368	376	433	35
776	50	834	195	14
776	50	834	195	14
