83	60	639	475	1
163	347	202	433	16
68	325	94	393	22
49	383	75	445	40
163	347	202	433	6
83	259	124	382	15
68	325	93	393	19
49	383	75	445	35
163	347	202	433	6
83	259	124	382	15
68	325	93	393	19
49	383	75	445	35
786	31	819	103	8
419	103	483	266	10
745	77	818	221	11
786	31	819	103	8
419	103	483	266	10
745	77	818	221	11
