47	62	626	474	1
553	317	584	380	9
2	224	34	294	13
63	348	97	424	16
62	348	97	423	6
553	317	584	380	8
2	224	34	294	12
62	348	97	423	6
553	317	584	380	8
2	224	34	294	12
62	348	97	423	6
553	317	584	380	8
2	224	34	294	12
31	597	121	719	7
722	87	769	227	8
551	20	608	155	10
669	171	742	336	11
31	597	121	719	7
722	87	769	227	8
551	20	608	155	10
669	171	743	336	11
