74	59	639	477	1
430	96	470	155	8
96	250	126	320	13
64	264	95	334	14
0	309	41	401	16
96	250	126	320	12
65	264	95	334	13
0	309	41	401	15
96	250	126	320	12
65	264	95	334	13
0	309	41	401	15
96	250	126	320	12
65	264	95	334	13
0	309	41	401	15
334	214	401	401	6
478	195	555	371	7
579	219	643	385	8
665	0	755	55	10
349	396	492	633	11
198	626	295	719	12
