12	64	628	472	1
283	210	609	472	1
71	69	630	476	1
86	71	633	479	1
178	75	639	476	1
4	289	41	333	9
4	289	41	333	9
451	332	485	407	7
298	414	327	482	9
451	332	485	407	6
298	414	327	482	8
451	332	485	407	6
298	414	327	482	8
451	332	485	407	6
298	414	327	482	8
893	0	952	93	1
894	0	951	93	1
894	0	952	93	1
935	359	1068	568	2
