0	117	382	466	7
93	64	639	479	1
673	343	710	409	14
198	376	226	443	25
673	343	710	409	15
198	376	226	443	26
317	351	347	429	14
672	342	712	409	37
197	376	226	443	40
360	313	386	390	55
317	350	347	429	13
672	342	712	409	32
197	376	226	443	35
360	313	386	390	49
317	350	347	429	13
672	342	712	409	32
197	376	226	443	35
360	313	386	390	49
126	302	224	507	10
819	0	865	109	11
880	0	932	96	14
