141	178	449	412	9
0	193	21	262	11
461	489	489	560	16
395	379	425	447	25
0	193	21	262	1
395	379	425	447	26
459	489	488	560	36
12	176	48	239	9
457	490	489	569	13
545	353	569	407	16
394	379	427	446	22
447	325	482	399	40
1	194	19	265	61
546	353	568	406	6
457	490	489	569	13
394	379	427	446	19
447	325	482	399	35
1	194	19	265	56
546	353	568	406	6
457	490	489	569	13
447	326	482	399	19
394	379	427	446	35
1	194	19	265	55
747	88	806	235	14
