526	308	558	365	14
369	380	394	446	29
625	326	656	402	30
526	308	558	365	15
369	380	394	446	30
625	326	656	402	31
371	381	398	445	13
427	347	467	447	14
440	346	465	398	16
292	367	317	438	22
527	308	558	366	37
626	326	657	402	56
426	347	467	447	6
370	380	396	446	13
292	367	317	438	19
528	308	558	366	32
626	326	656	402	50
426	347	467	447	6
370	380	396	446	13
528	308	558	366	32
289	367	321	439	35
626	326	657	402	50
927	0	962	54	11
814	23	871	154	14
