278	211	606	473	1
101	69	639	474	1
86	68	635	479	1
161	70	639	479	1
454	332	489	407	7
294	418	323	487	9
454	332	488	407	6
294	418	323	487	8
454	332	488	407	6
294	418	323	487	8
454	332	488	407	6
294	418	323	487	8
894	0	953	92	1
799	456	1132	715	2
894	0	953	92	1
799	456	1132	715	2
894	0	952	92	1
907	413	1052	639	2
