13	62	632	472	1
76	59	639	479	1
85	69	635	479	1
189	76	639	476	1
3	289	41	333	9
3	289	41	333	9
437	314	479	408	7
308	409	337	481	9
437	314	479	408	6
308	409	337	481	8
437	314	479	408	6
308	409	337	481	8
437	314	479	408	6
308	409	337	481	8
889	0	947	96	1
984	269	1089	464	3
889	0	946	96	1
984	269	1089	464	3
890	0	947	95	1
978	266	1097	456	2
