55	63	629	474	1
89	239	125	319	11
0	308	34	406	15
89	239	125	319	11
0	308	34	406	15
429	86	467	145	8
0	309	35	406	1
90	240	126	318	12
89	240	124	318	13
0	308	34	402	16
89	240	124	318	12
0	308	34	403	15
89	240	124	318	12
0	308	34	403	15
89	240	124	318	12
0	308	34	403	15
322	229	396	431	6
467	211	545	392	7
590	213	653	381	8
659	0	744	58	10
388	379	518	605	11
159	665	214	716	12
