116	151	410	447	7
509	303	542	365	14
300	364	334	436	25
612	321	643	397	30
446	348	481	440	33
509	303	542	365	15
300	364	334	436	26
612	321	643	397	31
446	348	481	440	34
386	398	412	456	13
447	348	484	443	14
298	365	334	437	22
508	303	539	364	37
612	321	643	398	56
446	348	484	443	6
385	397	410	456	13
298	365	334	437	19
508	303	538	364	32
613	321	643	398	50
446	348	484	443	6
385	397	410	456	13
508	303	539	364	32
297	364	335	437	35
612	321	643	398	50
940	0	971	51	8
800	27	860	171	14
