349	339	376	417	29
349	339	376	417	30
586	321	618	377	37
259	374	292	444	40
350	339	376	415	55
686	341	714	422	56
586	321	618	378	32
259	374	292	444	35
350	339	376	415	49
686	341	714	422	50
260	376	289	444	12
586	321	618	377	32
350	339	376	415	49
686	341	714	422	50
0	461	92	672	10
890	0	924	68	11
840	0	901	129	14
