0	91	565	469	1
82	70	639	476	1
85	68	637	479	1
17	61	628	476	1
220	496	259	574	4
492	343	536	416	5
220	496	259	574	4
492	343	536	416	5
220	496	259	574	4
518	313	552	381	1
494	343	531	416	7
220	496	259	574	9
518	313	551	381	1
494	344	529	416	6
220	496	259	574	8
518	313	551	381	1
494	344	529	416	6
220	496	259	574	8
518	313	551	381	1
494	344	529	416	6
220	496	259	574	8
