15	356	131	477	2
57	67	631	477	1
50	66	622	479	1
182	334	214	413	1
182	334	214	413	1
182	334	214	413	14
181	334	214	414	13
156	343	190	424	14
101	345	134	416	16
181	334	213	414	12
154	342	186	419	13
101	345	134	416	15
181	334	213	414	12
154	342	186	419	13
101	345	134	416	15
181	334	213	414	12
101	345	134	416	15
528	345	612	550	1
490	114	536	248	6
620	91	677	234	7
391	324	469	509	8
58	607	190	719	9
