270	215	575	474	1
84	345	185	478	2
55	66	617	472	1
88	70	633	476	1
85	68	637	477	1
259	488	297	565	11
259	488	297	565	11
259	488	297	565	12
294	481	324	553	13
259	488	297	565	14
294	481	325	553	12
259	488	297	565	13
294	481	324	553	12
259	488	297	565	13
294	481	324	553	12
259	488	297	565	13
727	129	800	303	1
627	8	679	146	6
766	2	824	129	7
73	555	191	714	8
726	130	800	305	1
627	9	678	146	4
766	1	825	128	6
69	554	186	714	7
