256	217	583	473	1
100	65	639	476	1
92	71	638	479	1
270	435	305	513	4
466	330	509	409	5
270	435	305	513	4
466	330	509	409	5
464	330	504	409	1
270	435	305	513	4
468	328	505	409	7
270	435	305	516	9
468	328	505	409	6
270	435	305	516	8
468	328	505	409	6
270	435	305	516	8
468	328	505	409	6
270	435	305	516	8
