61	65	630	476	1
85	234	122	313	11
0	307	29	405	15
85	234	122	313	11
0	307	29	405	15
0	307	30	405	1
86	235	122	313	12
32	197	64	275	13
10	203	38	272	14
32	197	64	275	12
10	203	38	272	13
32	197	64	275	12
10	203	38	272	13
32	197	64	275	12
10	203	38	272	13
168	336	270	562	6
346	323	435	527	7
655	160	708	315	8
621	0	693	92	10
533	286	627	491	11
