16	65	630	471	1
80	58	639	478	1
85	68	637	479	1
198	80	639	468	1
313	402	346	482	4
313	402	346	482	4
313	402	346	482	4
431	334	465	406	1
426	308	470	408	7
314	402	346	480	9
431	334	465	406	1
426	308	470	408	6
314	402	346	480	8
431	334	465	406	1
426	308	470	408	6
314	402	346	480	8
431	334	465	406	1
426	308	470	408	6
314	402	346	480	8
880	0	939	102	1
1012	196	1120	398	3
880	0	938	102	1
1012	196	1120	398	3
880	0	939	103	1
1009	193	1127	389	2
