272	214	570	475	1
31	354	143	475	2
55	73	621	473	1
84	68	636	479	1
85	69	638	479	1
211	354	241	427	1
177	363	214	449	11
211	354	241	427	1
177	363	214	449	11
177	363	214	449	12
211	354	240	427	14
211	354	241	427	13
177	363	214	449	14
117	337	150	413	16
211	354	241	427	12
177	363	213	449	13
117	337	150	413	15
211	354	241	427	12
177	363	213	449	13
117	337	150	413	15
211	354	241	427	12
177	363	213	449	13
117	337	150	413	15
572	291	660	496	1
521	88	572	236	6
650	66	708	212	7
328	356	416	547	8
