64	72	628	475	1
136	290	169	373	13
110	294	149	376	14
45	317	86	412	16
136	290	169	373	12
106	296	138	371	13
45	317	86	412	15
136	290	169	373	12
106	296	138	371	13
45	317	86	412	15
136	290	169	373	12
106	296	138	371	13
45	317	86	412	15
410	472	514	708	1
421	157	480	329	6
553	136	615	291	7
502	267	571	449	8
189	487	386	714	9
683	0	765	35	10
