19	134	362	460	7
85	60	639	479	1
639	335	676	394	14
360	319	383	384	29
639	335	676	394	15
360	319	383	384	30
338	351	365	407	16
638	334	676	393	37
220	374	251	440	40
360	319	383	384	55
340	354	364	413	13
639	334	676	393	32
220	374	251	440	35
360	319	383	384	49
340	354	364	413	13
639	334	676	393	32
220	374	251	440	35
360	319	383	384	49
67	338	173	560	10
834	0	880	104	11
870	0	924	107	14
