16	64	633	472	1
285	210	610	472	1
78	59	639	479	1
86	69	636	479	1
198	81	639	471	1
306	408	340	487	4
306	408	340	487	4
306	408	340	487	4
430	310	473	408	7
311	406	342	482	9
431	310	473	408	6
311	406	342	482	8
431	310	473	408	6
311	406	342	482	8
431	310	473	408	6
311	406	342	482	8
884	0	942	99	1
1003	226	1109	425	3
884	0	942	99	1
1003	226	1109	425	3
885	0	943	99	1
997	223	1117	418	2
