49	62	622	471	1
29	190	56	265	16
0	187	32	271	17
29	190	56	265	16
0	187	32	271	17
0	187	32	271	17
24	183	53	253	13
0	185	31	269	14
24	183	53	253	12
0	185	31	269	13
24	183	53	253	12
0	185	31	269	13
24	183	53	253	12
0	185	31	269	13
76	382	199	625	6
275	377	381	599	7
678	140	726	284	8
605	0	671	107	10
570	249	652	442	11
