1	80	591	470	1
268	216	595	473	1
75	69	635	476	1
87	68	637	479	1
276	431	311	510	4
463	328	507	408	5
276	431	311	510	4
463	328	507	408	5
456	329	496	409	1
276	431	311	510	4
465	326	501	405	7
276	431	310	511	9
465	326	500	405	6
276	431	310	511	8
465	326	500	405	6
276	431	310	511	8
465	326	500	405	6
276	431	310	511	8
894	0	952	87	1
895	0	952	87	1
896	0	954	86	1
