51	62	629	473	1
64	222	100	304	13
34	234	75	324	14
0	303	30	400	16
65	222	100	304	12
35	234	74	324	13
0	304	30	400	15
65	222	100	304	12
35	234	74	324	13
0	304	30	400	15
64	222	100	304	12
35	234	74	324	13
0	304	30	400	15
262	263	344	456	6
430	247	497	388	7
619	194	675	349	8
648	0	731	73	10
429	349	556	581	11
