82	61	639	475	1
673	322	710	386	4
673	322	710	386	4
157	350	191	417	16
56	328	85	400	22
674	322	711	386	37
25	380	48	442	40
157	350	191	417	6
56	328	84	400	19
675	323	710	386	32
25	380	48	442	35
157	350	191	417	6
56	328	84	400	19
675	322	710	386	32
25	380	48	442	35
776	38	814	125	8
442	88	504	246	10
732	89	809	242	11
