568	317	607	380	14
269	368	301	445	25
352	356	375	418	29
663	337	695	421	30
568	317	607	380	15
269	368	301	445	26
352	356	375	418	30
663	337	695	421	31
569	315	605	378	37
267	369	301	444	40
352	355	375	418	55
664	337	695	421	56
593	318	635	392	12
569	318	599	373	32
267	369	301	444	35
352	355	375	418	49
664	337	695	421	50
269	370	298	445	12
569	315	604	378	32
352	355	375	418	49
664	337	695	421	50
899	0	935	66	11
840	8	904	141	14
