0	94	569	472	1
76	65	639	476	1
88	70	637	479	1
15	61	626	476	1
216	499	253	574	4
216	499	253	574	4
216	499	253	574	4
521	312	554	378	1
499	344	534	416	7
216	499	253	574	9
521	312	554	378	1
498	344	534	416	6
216	499	253	574	8
521	312	554	378	1
499	344	534	416	6
216	499	253	574	8
521	312	554	378	1
498	344	534	416	6
216	499	253	574	8
