29	355	142	476	2
48	66	624	473	1
88	68	636	478	1
84	69	638	479	1
205	352	233	420	1
173	359	211	445	11
205	352	233	420	1
173	359	211	445	11
173	358	211	445	12
206	352	233	420	14
206	352	233	420	13
171	359	206	441	14
113	337	145	414	16
206	352	233	420	12
171	359	206	441	13
113	337	145	414	15
206	352	233	420	12
171	359	206	441	13
113	337	145	414	15
206	352	233	420	12
171	359	206	441	13
113	337	145	414	15
565	296	655	507	1
515	92	566	243	6
642	71	701	216	7
336	351	423	542	8
