334	228	515	479	7
7	206	137	475	10
220	225	250	285	14
119	240	148	311	15
578	405	608	483	29
683	353	719	437	33
220	225	250	285	15
578	405	608	483	30
683	353	719	437	34
582	408	615	480	14
683	354	719	427	16
221	225	249	286	37
359	250	400	330	56
119	241	151	311	61
830	0	864	51	8
569	233	645	419	14
636	0	705	107	16
