527	60	639	450	3
160	158	402	417	7
449	283	480	344	14
431	454	456	511	16
404	325	434	408	17
356	367	389	440	25
449	283	480	344	15
404	325	434	408	17
356	367	389	440	26
427	452	450	507	36
428	453	453	510	13
507	351	536	417	16
353	367	390	440	22
449	283	477	343	37
393	315	433	406	40
509	351	535	415	6
428	453	453	510	13
353	367	390	440	19
449	283	477	343	32
393	315	433	406	35
509	351	535	415	6
428	453	453	510	13
394	320	430	405	19
449	283	477	343	32
353	367	391	440	35
767	57	827	209	14
