0	97	563	471	1
69	66	639	475	1
86	68	636	479	1
248	457	284	535	4
478	343	521	417	5
248	457	284	535	4
478	343	521	417	5
478	342	518	417	1
248	457	284	535	4
480	343	517	417	7
248	457	285	538	9
481	343	517	417	6
248	457	285	538	8
481	343	517	417	6
248	457	285	538	8
481	343	517	417	6
248	457	285	538	8
921	0	961	58	1
921	0	961	58	1
920	0	961	57	1
