138	174	455	412	9
0	187	20	262	11
455	484	484	555	16
389	378	419	446	25
0	184	22	259	1
389	378	419	446	26
454	484	483	555	36
455	486	484	557	13
541	353	565	407	16
390	378	422	444	22
444	320	480	400	40
0	191	19	265	61
542	353	564	407	6
455	486	484	557	13
390	378	422	444	19
444	320	480	400	35
0	191	19	265	56
542	353	564	407	6
455	486	484	557	13
445	323	478	400	19
390	378	422	444	35
0	191	19	265	55
749	81	808	231	14
