62	66	632	475	1
103	255	130	317	1
67	267	95	337	5
93	242	130	322	11
103	255	130	317	1
67	267	95	337	5
93	242	130	322	11
429	89	468	148	8
97	245	131	319	12
69	267	95	336	14
93	243	127	320	13
0	307	37	403	16
93	243	127	320	12
0	307	37	403	15
93	243	127	320	12
0	307	37	403	15
93	243	127	320	12
0	307	37	403	15
329	219	398	412	6
477	202	557	387	7
585	216	647	382	8
662	0	749	56	10
368	387	505	619	11
184	645	262	719	12
