115	150	410	447	7
390	401	416	458	13
451	348	489	445	14
455	349	487	416	16
305	369	338	435	22
503	302	534	363	37
611	320	637	383	56
454	349	486	427	6
387	399	413	458	13
613	322	635	376	15
305	369	338	435	19
503	302	533	363	32
608	320	638	396	50
454	349	486	427	6
387	399	413	458	13
613	322	635	376	15
503	302	534	363	32
305	368	338	434	35
608	320	639	396	50
942	0	973	51	8
796	31	858	179	14
