53	63	629	474	1
69	226	104	307	13
36	240	75	327	14
0	304	33	400	16
69	226	104	307	12
37	240	74	327	13
0	305	33	400	15
69	226	104	307	12
37	240	74	327	13
0	305	33	400	15
69	226	104	307	12
37	240	74	327	13
0	305	33	400	15
271	259	355	455	6
436	238	505	390	7
611	195	669	353	8
651	0	733	69	10
407	359	539	594	11
