576	317	626	392	14
266	369	299	444	25
352	350	376	418	29
672	339	703	422	30
576	317	626	392	15
266	369	299	444	26
352	350	376	418	30
672	339	703	422	31
575	314	619	387	37
265	370	298	444	40
352	349	377	418	55
673	339	702	422	56
580	316	623	391	12
265	370	298	444	35
352	349	377	418	49
673	339	702	422	50
266	371	296	445	12
575	314	619	387	32
352	349	377	418	49
673	339	702	422	50
897	0	932	66	11
838	3	902	138	14
