50	72	622	473	1
264	394	289	432	9
235	352	262	411	16
138	321	166	395	22
112	377	144	443	40
235	352	262	411	6
264	394	289	432	8
138	321	165	394	19
112	377	144	443	35
235	352	262	411	6
264	394	289	432	8
138	321	165	395	19
112	377	144	443	35
814	0	843	58	8
311	175	382	346	10
788	28	850	175	11
909	0	949	60	14
