45	60	626	474	1
7	224	37	294	5
0	183	31	271	17
7	224	37	294	5
0	183	31	271	17
80	474	117	515	11
7	223	37	293	14
0	183	31	271	17
3	222	35	292	13
59	348	93	423	16
58	348	93	422	6
3	222	35	292	12
58	348	93	422	6
3	222	35	292	12
58	348	93	422	6
3	222	35	292	12
42	578	136	719	7
721	88	767	227	8
555	18	613	156	10
666	175	740	343	11
