284	209	612	472	1
75	61	639	478	1
85	69	635	479	1
189	77	639	471	1
280	426	316	506	4
280	426	316	506	4
4	289	40	333	9
4	289	40	333	9
280	426	316	506	4
441	316	482	408	7
304	412	333	483	9
441	316	482	408	6
304	412	333	483	8
441	316	483	408	6
304	412	333	483	8
441	316	482	408	6
304	412	333	483	8
892	0	949	92	1
966	309	1075	510	3
893	0	948	92	1
966	309	1075	510	3
893	0	949	92	1
960	305	1085	503	2
